id_tipo_item,id_fonte,nome,valor,unidade_medida,medida_base,calorias,carboidratos,proteinas,lipidios,fibras,vitamina_a,vitamina_c,vitamina_d,vitamina_e,vitamina_b1,vitamina_b2,vitamina_b6,vitamina_b12,niacina,folico,pantotenico,calcio,ferro,magnesio,potassio,selenio,fosforo,iodo,cobre,zinco,sodio,gordura_total,colesterol,gordura_saturada,gordura_poliinsaturada,gordura_monoinsaturada
5,1,"Salmão, sem pele, fresco, cru",0,2,100,169.781579910556,0,19.2520833333333,9.709,0,0,0,0,0,0.196666666666667,0.03,0,0,3.21,0,0,8.748,0.24,27.4216666666667,376.495666666667,0,258.799,0,0.022333333333333,0.344,64.2416666666667,8.505,53.027,2.47233333333333,3.13266666666667,2.9
5,1,"Salmão, sem pele, fresco, grelhado",0,2,100,242.706569487095,0,26.1416666666667,14.5323333333333,0,0,0,0,0,0.233333333333333,0.03,0,0,6.30333333333333,0,0,15.086,0.372666666666667,37.8603333333333,517.902,0,352.158333333333,0,0.036666666666667,0.497333333333333,95.8113333333333,12.7253333333333,72.8156666666667,3.57866666666667,4.97933333333333,4.14566666666667
5,1,"Sardinha, assada",0,2,100,164.350788333333,0,32.1791666666667,2.98733333333333,0,0,0,0,0,0.063333333333333,0,0,0,5.83333333333333,0,0,437.727333333333,1.251,51.3613333333333,574.338666666667,0,577.780333333333,0,0.137333333333333,1.82033333333333,74.4683333333333,2.5,108.989333333333,1.7,0.3,0.5
5,1,"Sardinha, conserva em óleo",0,2,100,284.981004871249,0,15.9395833333333,24.0486666666667,0,0,0,0,0,0.416666666666667,0.036666666666667,0,0,6.55333333333333,0,0,550.243333333333,3.53733333333333,35.27,367.133666666667,0,496.373333333333,0,0.033666666666667,1.63833333333333,665.840333333333,21.57,72.567,4.1,11.9,5.5
5,1,"Sardinha, frita",0,2,100,257.0407,0,33.3833333333333,12.6933333333333,0,0,0,0,0,0.063333333333333,0,0,0,7.1,0,0,482.074666666667,1.12366666666667,38.8326666666667,459.942666666667,0,628.764,0,0.142666666666667,1.64266666666667,60.099,11.89,102.874666666667,2.6,6.1,3.1
5,1,"Sardinha, inteira, crua",0,2,100,113.900366666667,0,21.0766666666667,2.65,0,0,0,0,0,0,0.07,0,0,7.7,0,0,167.333333333333,1.33666666666667,28.5266666666667,312.37,0,293.896666666667,0,0.13,1.29,60.3866666666667,2.4,60.5,1.7,0.2,0.5
5,1,"Tucunaré, filé, congelado, cru",0,2,100,87.686483549277,-0.045000000000008,17.9583333333333,1.22,0,0,0,0,0,0,0.05,0,0,0.9,0,0,19.2203333333333,0.269333333333333,25.641,288.063,0,167.866666666667,0,0.095333333333333,0.441,56.5543333333333,1.41,46.8973333333333,0.6,0.4,0.4
6,1,Apresuntado,0,2,100,128.857255812009,2.862,13.45,6.69066666666667,0,0,0,0,0,0.623333333333333,0.036666666666667,0,0,0.696666666666667,0,0,22.5773333333333,0.877666666666667,15.262,270.073666666667,0,225.386,0,0.029333333333333,1.64966666666667,942.933,5.65333333333333,37.671,1.93333333333333,1.13333333333333,2.58666666666667
6,1,"Caldo de carne, tablete",0,2,100,240.623333333333,15.0533333333333,7.82,16.57,0.576666666666667,0,0,0,0,0.703333333333334,0.07,0.266666666666667,0,0,0,0,129.03,0,22.06,218.153333333333,0,123.04,0,0,0,22179.6666666667,15.82,0,7.8,0.1,2.5
6,1,"Caldo de galinha, tablete",0,2,100,251.445666666667,10.6455,6.27916666666667,20.4163333333333,11.8106666666667,0,0,0,0,0.05,0.036666666666667,0,0,0,0,0,16.36,0.689333333333333,12.7906666666667,68.028,0,48.0573333333333,0,0,0.258,22299.9003333333,19.1,2.11266666666667,9.4,0.2,3.2
6,1,"Carne, bovina, acém, moído, cozido",0,2,100,212.4204,0,26.6866666666667,10.9166666666667,0,0,0,0,0,0,0.316666666666667,0,0,1.76333333333333,0,0,4.02666666666667,2.65333333333333,17.07,255.706666666667,0,164.443333333333,0,0.063333333333333,8.1,52.3566666666667,9.94,103.13,4.8,0.3,4.6
6,1,"Carne, bovina, acém, moído, cru",0,2,100,136.562333333333,0,19.42,5.94666666666667,0,2.32,0,0,0,0.153333333333333,0.213333333333333,0.03,0,4.33,0,0,2.61,1.76333333333333,14.1366666666667,237.303333333333,0,157.613333333333,0,0.075666666666667,6.33333333333333,48.6133333333333,5.3,57.94,2.7,0.1,2.4
6,1,"Carne, bovina, acém, sem gordura, cozido",0,2,100,214.610566666667,0,27.27,10.8833333333333,0,0,0,0,0,0,0.04,0.07,0,1.62666666666667,0,0,7.11,2.36666666666667,14.44,254.423333333333,0,164.2,0,0.073333333333333,7.97,56.1733333333333,9.8,106.75,5.5,0.3,3.7
6,1,"Carne, bovina, acém, sem gordura, cru",0,2,100,144.029433333333,0,20.8166666666667,6.11333333333333,0,2.17333333333333,0,0,0,0.116666666666667,0.116666666666667,0,0,2.33,0,0,4.71666666666667,1.51333333333333,13.2766666666667,233.65,0,144.186666666667,0,0.036666666666667,5.21333333333333,49.8466666666667,5.49,53.37,2.8,0.2,2.3
6,1,"Carne, bovina, almôndegas, cruas",0,2,100,189.256666666667,9.79416666666666,12.3125,11.2033333333333,0,0,0,0,0,0.11,0.04,0,0,2.2,0,0,22.2316666666667,1.56233333333333,23.7506666666667,328.240666666667,0,144.925666666667,0,0.146,2.33333333333333,621.251666666667,8.66,33.59895,3.9,0.9,3.5
6,1,"Carne, bovina, almôndegas, fritas",0,2,100,271.813,14.28675,18.15625,15.7823333333333,0,0,0,0,0,0.133333333333333,0.07,0,0,6.6,0,0,26.7593333333333,1.91166666666667,48.1196666666667,536.099333333333,0,244.303333333333,0,0.187,2.60833333333333,1030.25566666667,14.92,36.3806666666667,4.2,5.5,5
6,1,"Carne, bovina, bucho, cozido",0,2,100,133.022866666667,0,21.64,4.50333333333333,0,0,0,0,0,0,0,0,0,2.18,0,0,13.21,0.576666666666667,7.41333333333333,69.81,0,62.6266666666667,0,0.05,2.49333333333333,38.2033333333333,4.04,245.467,2.4,0.1,1.4
6,1,"Carne, bovina, bucho, cru",0,2,100,137.303166666667,0,20.53,5.50333333333333,0,0,0,0,0,0,0,0,0,2.13333333333333,0,0,9.07333333333333,0.473333333333333,6.40333333333333,84.5666666666667,0,61.4233333333333,0,0.06,2.12666666666667,45.0033333333333,4.88,144.9,3.3,0.1,1.4
6,1,"Carne, bovina, capa de contra-filé, com gordura, crua",0,2,100,216.908966666667,0,19.1966666666667,14.96,0,3.76333333333333,0,0,0,0.086666666666667,0.087,0.12,0,1.55,0,0,5.86,1.51,17.4533333333333,266.886666666667,0,144.19,0,0.057666666666667,3.54333333333333,57.54,13.51,62.81,6.9,0.1,6.2
6,1,"Carne, bovina, capa de contra-filé, com gordura, grelhada",0,2,100,311.702666666667,0,30.6866666666667,20.03,0,0,0,0,0,0,0.063333333333333,0,0,1.74333333333333,0,0,7.25666666666667,2.59,18.38,323.453333333333,0,213.626666666667,0,0.126666666666667,6.19666666666667,80.5133333333333,18.1,120.43,8.8,0.3,8.7
6,1,"Carne, bovina, capa de contra-filé, sem gordura, crua",0,2,100,131.062466666667,0,21.54,4.33333333333333,0,0,0,0,0,0,0.036666666666667,0,0,1.81,0,0,6.49666666666667,2.03666666666667,19.5866666666667,325.43,0,178.226666666667,0,0.06,4.58666666666667,79.1733333333333,3.96,58.35,1.9,0.1,1.9
6,1,"Carne, bovina, capa de contra-filé, sem gordura, grelhada",0,2,100,239.443633333333,-0.006666666666675,35.0633333333333,9.95,0,0,0,0,0,0.026666666666667,0.076666666666667,0,0,1.85666666666667,0,0,8.84333333333333,2.84,25.6133333333333,384.843333333333,0,287.376666666667,0,0.12,7.63666666666667,82.75,8.95,80.29,4.3,0.2,4.3
6,1,"Carne, bovina, charque, cozido",0,2,100,262.780142262181,0,36.3645833333333,11.9183333333333,0,0,0,0,0,0.05,0.07,0,0,1.5,0,0,14.8516666666667,3.45166666666667,12.8073333333333,89.5693333333334,0,100.901,0,0.067,6.08633333333333,1442.701,11,113.432,4.8,0.4,5.4
6,1,"Carne, bovina, charque, cru",0,2,100,248.861018107454,0,22.7145833333333,16.837,0,0,0,0,0,0.12,0.07,0,0,1.63333333333333,0,0,15.176,1.52666666666667,13.3603333333333,236.263666666667,0,122.290333333333,0,0.033333333333333,3.89233333333333,5875.029,16.3,80.6856666666667,8.7,0.2,6.6
6,1,"Carne, bovina, contra-filé, à milanesa",0,2,100,351.592659198999,12.1745,20.6125,23.998,0.37,15.0833333333333,0,0,0,0.07,0.04,0,0,3.01666666666667,0,0,14.672,2.89633333333333,27.0366666666667,270.963333333333,0,202.953,0,0.096,2.858,77.0933333333333,22.5823333333333,99.3603333333333,7.24266666666667,6.904,8.07633333333333
6,1,"Carne, bovina, contra-filé de costela, cru",0,2,100,202.4374,0,19.8,13.07,0,3.05333333333333,0,0,0,0.136666666666667,0.08,0,0,2.67666666666667,0,0,3.16,1.55666666666667,14.0033333333333,245.07,0,163.846666666667,0,0.039,4.35,38.5233333333333,11.65,52.31,6.7,0.1,4.6
6,1,"Carne, bovina, contra-filé de costela, grelhado",0,2,100,274.914266666667,0,29.88,16.3333333333333,0,0,0,0,0,0,0.186666666666667,0.1733,0,2.75333333333333,0,0,4.28666666666667,2.79333333333333,23.5666666666667,382.74,0,251.89,0,0.08,6.68,50.8833333333333,14.85,97.87,8.8,0.2,5.6
6,1,"Carne, bovina, contra-filé, com gordura, cru",0,2,100,205.8567,0,21.15,12.81,0,3.587,0,0,0,0.11,0.08,0.03,0,3.79,0,0,3.673,1.31,18.157,284.653,0,164.203,0,0.039,2.79,44.133,11.49,72.65,5.6,0.2,5.5
6,1,"Carne, bovina, contra-filé, com gordura, grelhado",0,2,100,278.053566666667,0,32.3966666666667,15.49,0,0,0,0,0,0,0.183333333333333,0.13,0,4.91,0,0,4.46333333333333,2.35333333333333,18.66,351.86,0,218.536666666667,0,0.093333333333333,4.78,57.0666666666667,14.1,143.86,7.4,0.2,6.3
6,1,"Carne, bovina, contra-filé, sem gordura, cru",0,2,100,156.615833333333,0,23.9966666666667,6.00333333333333,0,0,0,0,0,0,0.2,0,0,4.64,0,0,4.19666666666667,1.68,20.6266666666667,334.616666666667,0,183.823333333333,0,0.046666666666667,3.24,52.8933333333333,5.49,59.46,2.7,0.1,2.6
6,1,"Carne, bovina, contra-filé, sem gordura, grelhado",0,2,100,193.691566666667,0,35.8833333333333,4.48666666666667,0,0,0,0,0,0,0.166666666666667,0.16,0,4.93333333333333,0,0,4.99666666666667,2.35333333333333,21.06,386.47,0,240.603333333333,0,0.093333333333333,5.13666666666667,57.51,4.07333333333333,101.9,2.03333333333333,0.1,1.9
6,1,"Carne, bovina, costela, assada",0,2,100,373.038866666667,0,28.8066666666667,27.72,0,0,0,0,0,0,0.083333333333333,0.35,0,0.556666666666667,0,0,28.0066666666667,2.18,19.5466666666667,270.006666666667,0,179.05,0,0.083333333333333,5.45333333333333,91.86,25.06,94.587,11.8,0.3,12.1
6,1,"Carne, bovina, costela, crua",0,2,100,357.722466666667,0,16.7066666666667,31.75,0,4.56666666666667,0,0,0,0.12,0.11,0,0,5.99,0,0,0,1.20333333333333,11.6766666666667,151.16,0,129.966666666667,0,0,2.69666666666667,69.9966666666667,28.81,44.19,14.9,0.3,12.7
6,1,"Carne, bovina, coxão duro, sem gordura, cozido",0,2,100,216.616066666667,0,31.88,8.92333333333333,0,2.06,0,0,0,0,0,0,0,3.26,0,0,3.98,1.7,13.79,251.66,0,188.966666666667,0,0.07,4.97333333333333,41.1,8.04,71.1,3.5,0.2,4.1
6,1,"Carne, bovina, coxão duro, sem gordura, cru",0,2,100,147.966333333333,0,21.5133333333333,6.22,0,2.06666666666667,0,0,0,0.116666666666667,0.2,0,0,4.37666666666667,0,0,2.95333333333333,1.89333333333333,21.11,357.876666666667,0,188.51,0,0.05,2.80666666666667,48.5466666666667,5.5,59.98,2.86,0.1,2.4
6,1,"Carne, bovina, coxão mole, sem gordura, cozido",0,2,100,218.6751,0,32.3833333333333,8.91333333333333,0,2.46666666666667,0,0,0,0,0,0,0,4.09,0,0,3.73333333333333,2.55666666666667,13.47,238.506666666667,0,182.673333333333,0,0.113333333333333,4.69666666666667,43.5033333333333,8.1,84.15,4.3,0.2,3.4
6,1,"Carne, bovina, coxão mole, sem gordura, cru",0,2,100,169.065966666667,0,21.23,8.69333333333333,0,2.61,0,0,0,0.12,0.193333333333333,0,0,2.32,0,0,2.98666666666667,1.88666666666667,20.7166666666667,334.903333333333,0,175.403333333333,0,0.05,2.63333333333333,60.5333333333333,7.84,83.82,3.9,0.1,3.7
6,1,"Carne, bovina, cupim, assado",0,2,100,330.100290833333,0,28.63125,23.0426666666667,0,0,0,0,0,0,0.076666666666667,0.14,0,2.16333333333333,0,0,7.62333333333333,2.70333333333333,18.2066666666667,321.073333333333,0,212.27,0,0.08,5.28666666666667,71.5866666666667,11.33,90.8,5.5,0.2,5.4
6,1,"Carne, bovina, cupim, cru",0,2,100,221.3975,0,19.5366666666667,15.2966666666667,0,2.70333333333333,0,0,0,0.113333333333333,0.05,0.03,0,3.33,0,0,3.56666666666667,1.13,12.76,150.58,0,220.126666666667,0,0.028666666666667,2.42333333333333,46.86,13.73,50.95,6.8,0.2,6.4
6,1,"Carne, bovina, fígado, cru",0,2,100,141.045866666667,1.10666666666667,20.7133333333333,5.35666666666667,0,7936.7,0,0,0,0.136666666666667,0.903333333333333,0,0,10.66,0,0,4.15666666666667,5.62666666666667,12.42,264.5,0,334.163333333333,0,9.00666666666667,3.46333333333333,75.92,4.6,392.883,2.79,0.1,1.5
6,1,"Carne, bovina, fígado, grelhado",0,2,100,225.0264,4.2,29.86,9.01,0,14574,0,0,0,0.213333333333333,2.69333333333333,0,0,11.9233333333333,0,0,5.56,5.79,9.69666666666667,309.37,0,419.916666666667,0,12.5766666666667,3.95,82.19,8.11,601.47,4.7,1.1,2.2
6,1,"Carne, bovina, filé mingnon, sem gordura, cru",0,2,100,142.864266666667,0,21.6,5.61333333333333,0,3.63,0,0,0,0.116666666666667,0.096666666666667,0.04,0,1.77666666666667,0,0,2.93,1.92,21.39,321.533333333333,0,192.76,0,0.079666666666667,2.75333333333333,48.86,5.11,54.763,2.9,0.2,1.9
6,1,"Carne, bovina, filé mingnon, sem gordura, grelhado",0,2,100,219.7026,0,32.8,8.83,0,0,0,0,0,0.03,0.08,0.046666666666667,0,4.26666666666667,0,0,4.31,2.87,28.26,325.98,0,308.136666666667,0,0.14,4.13333333333333,57.9066666666667,7.96,102.88,4.5,0.2,3.1
6,1,"Carne, bovina, flanco, sem gordura, cozido",0,2,100,195.575366666667,0,29.3766666666667,7.77,0,1.76,0,0,0,0,0,0,0,2.32,0,0,3.53333333333333,2.77,13.6133333333333,248.8,0,181.45,0,0.073333333333333,5.55333333333333,41.68,6.96,62.004,3.9,0.1,2.8
6,1,"Carne, bovina, flanco, sem gordura, cru",0,2,100,141.4601,0,19.9966666666667,6.21666666666667,0,2.01666666666667,0,0,0,0.11,0.163333333333333,0,0,3.27666666666667,0,0,2.81333333333333,1.58,17.8466666666667,324.11,0,166.726666666667,0,0.046666666666667,4.45,54.2233333333333,5.63,50.3,3.1,0.1,2.3
6,1,"Carne, bovina, fraldinha, com gordura, cozida",0,2,100,338.445733333333,0,24.24,26.0466666666667,0,0,0,0,0,0,0.053333333333333,0.07,0,1.60666666666667,0,0,3.21333333333333,2.03,14.4766666666667,206.763333333333,0,160.58,0,0.073333333333333,6.5,38.7833333333333,23.55,64.87,12.1,0.5,10.4
6,1,"Carne, bovina, fraldinha, com gordura, crua",0,2,100,220.723766666667,0,17.5833333333333,16.1466666666667,0,4.64333333333333,0,0,0,0.083333333333333,0.073333333333333,0.03,0,3.56333333333333,0,0,3.10666666666667,1.54333333333333,16.1166666666667,274.116666666667,0,131.396666666667,0,0.044666666666667,4.19333333333333,51.2,14.53,54.34,7.3,0.3,6.5
6,1,"Carne, bovina, lagarto, cozido",0,2,100,222.468566666667,0,32.8633333333333,9.10666666666667,0,2.89666666666667,0,0,0,0,0,0,0,2.54666666666667,0,0,3.53333333333333,1.85,12.9566666666667,254.44,0,167.273333333333,0,0.046666666666667,6.96,47.5433333333333,8.32,55.7,3.9,0.2,4
6,1,"Carne, bovina, lagarto, cru",0,2,100,134.864566666667,0,20.5433333333333,5.22666666666667,0,1.99333333333333,0,0,0,0.103333333333333,0.136666666666667,0.033333333333333,0,2.19333333333333,0,0,2.59333333333333,1.32333333333333,19.67,361.84,0,184.723333333333,0,0.053333333333333,2.39333333333333,53.5566666666667,4.78,55.79,2.3,0.1,2.3
6,1,"Carne, bovina, língua, cozida",0,2,100,314.9016,0,21.3666666666667,24.7966666666667,0,0,0,0,0,0,0.076666666666667,0,0,1.82666666666667,0,0,5.93,2.07,11.54,175.286666666667,0,136.463333333333,0,0.083333333333333,4.08666666666667,59.0633333333333,22.43,105.07,11.2,0.5,10.3
6,1,"Carne, bovina, língua, crua",0,2,100,215.249766666667,0,17.09,15.7733333333333,0,0,0,0,0,0.046666666666667,0.04,0,0,1.17666666666667,0,0,5.04333333333333,1.7,15.3033333333333,250.713333333333,0,163.566666666667,0,0.093333333333333,2.87333333333333,73.05,14.2,117.85,6.8,0.3,6.8
6,1,"Carne, bovina, maminha, crua",0,2,100,152.765866666667,0,20.9333333333333,7.02666666666667,0,3.17666666666667,0,0,0,0.116666666666667,0.076666666666667,0.03,0,4.27333333333333,0,0,2.83,1.14666666666667,15.6566666666667,273.656666666667,0,181.32,0,0.034,3.48,37.4166666666667,6.39,50.8,3.1,0.1,3.1
6,1,"Carne, bovina, maminha, grelhada",0,2,100,153.089675833333,0,30.7354166666667,2.42233333333333,0,0,0,0,0,0,0.04,0.13,0,1.45666666666667,0,0,4.17,2.43,20.89,386.416666666667,0,237.48,0,0.083333333333333,5.58,58.12,18.08,87.7,9.7,0.2,7.7
6,1,"Carne, bovina, miolo de alcatra, sem gordura, cru",0,2,100,162.871233333333,0,21.61,7.82666666666667,0,3.51666666666667,0,0,0,0.123333333333333,0.07,0,0,3.59,0,0,3.18666666666667,1.96666666666667,20.02,298.743333333333,0,165.093333333333,0,0.064666666666667,2.95666666666667,43.0533333333333,6.97,60.37,3.4,0.1,3.3
6,1,"Carne, bovina, miolo de alcatra, sem gordura, grelhado",0,2,100,241.363966666667,0,31.93,11.6433333333333,0,0,0,0,0,0.03,0.05,0.05,0,4.66333333333333,0,0,4.51,3.17333333333333,25.97,385.11,0,279.236666666667,0,0.106666666666667,4.82333333333333,51.62,10.52,92.2,5.1,0.3,4.9
6,1,"Carne, bovina, músculo, sem gordura, cozido",0,2,100,193.800333333333,0,31.2333333333333,6.7,0,1.90666666666667,0,0,0,0,0,0,0,1.97333333333333,0,0,4.98333333333333,2.36333333333333,13.4166666666667,252.556666666667,0,175.7,0,0.083333333333333,6.44,61.79,5.98,56.15,2.9,0.1,2.8
6,1,"Carne, bovina, músculo, sem gordura, cru",0,2,100,141.581,0,21.56,5.49,0,1.91,0,0,0,0.093333333333333,0.186666666666667,0.04,0,2.78666666666667,0,0,3.64,1.86333333333333,17.45,295.836666666667,0,162.186666666667,0,0.053333333333333,3.65,66.08,5,50.94,2.2,0.1,2.6
6,1,"Carne, bovina, paleta, com gordura, crua",0,2,100,158.7099,0,21.41,7.46,0,0,0,0,0,0,0.04,0.02,0,0.91,0,0,4.36,1.76,14.15,249.68,0,157.6,0,0.08,3.65,64.9,6.81,58.2616666666667,3.5,0.2,2.9
6,1,"Carne, bovina, paleta, sem gordura, cozida",0,2,100,193.6524,0,29.72,7.4,0,0,0,0,0,0.033333333333333,0.043333333333333,0,0,2.16333333333333,0,0,5.64333333333333,2.17,17.66,249.806666666667,0,197.45,0,0.096666666666667,6.81666666666667,57.6233333333333,6.76,55.61,3.4,0.2,3
6,1,"Carne, bovina, paleta, sem gordura, crua",0,2,100,140.9415,0,21.03,5.67,0,3.27,0,0,0,0.126666666666667,0.213333333333333,0,0,2.66666666666667,0,0,3.62,1.92666666666667,17.5133333333333,319.43,0,163.356666666667,0,0.05,3.33666666666667,65.86,5.08,42.25,2.7,0.1,2.1
6,1,"Carne, bovina, patinho, sem gordura, cru",0,2,100,133.4689,0,21.7233333333333,4.51333333333333,0,1.50666666666667,0,0,0,0.113333333333333,0.083333333333333,0,0,3.61,0,0,3.29666666666667,1.78,20.1033333333333,317.613333333333,0,170.37,0,0.052666666666667,4.47,49.13,4.18,55.61,2,0.2,1.9
6,1,"Carne, bovina, patinho, sem gordura, grelhado",0,2,100,219.259266666667,0,35.9,7.31333333333333,0,0,0,0,0,0.036666666666667,0.03,0,0,3.01,0,0,4.79666666666667,3.03333333333333,27.2633333333333,420.96,0,288.836666666667,0,0.123333333333333,8.09333333333333,60.2933333333333,6.62,125.68,3.1,0.3,3.1
6,1,"Carne, bovina, peito, sem gordura, cozido",0,2,100,338.473133333333,0,22.2466666666667,26.9933333333333,0,0,0,0,0,0,0.3,0,0,4.53666666666667,0,0,4.02666666666667,1.6,13.8733333333333,204.49,0,135.96,0,0.053333333333333,3.89333333333333,55.7066666666667,24.32,99.54,11.7,0.4,11.5
6,1,"Carne, bovina, peito, sem gordura, cru",0,2,100,259.275633333333,0,17.5566666666667,20.4333333333333,0,4.25,0,0,0,0.106666666666667,0.066666666666667,0.03,0,3.91,0,0,3.94333333333333,1.31,15.3233333333333,241.403333333333,0,124.363333333333,0,0.064,2.63,63.7633333333333,18.48,59.3,8.2,0.5,9.2
6,1,"Carne, bovina, picanha, com gordura, crua",0,2,100,212.879433333333,0,18.8233333333333,14.69,0,3.46,0,0,0,0.13,0.156666666666667,0,0,4.76666666666667,0,0,2.41666666666667,1.70666666666667,14.2166666666667,231.65,0,165.286666666667,0,0.059666666666667,3.76666666666667,37.6233333333333,13.35,59.551,6.1,0.3,6.7
6,1,"Carne, bovina, picanha, com gordura, grelhada",0,2,100,288.767091666667,0,26.4208333333333,19.5066666666667,0,0,0,0,0,0.03,0.06,0.13,0,1.6,0,0,4,3.2,24,355,0,246,0,0.14,5.5,60,17.77,91.7616666666667,7.9,0.4,9.2
6,1,"Carne, bovina, picanha, sem gordura, crua",0,2,100,133.522366666667,0,21.25,4.74333333333333,0,0,0,0,0,0,0.05,0,0,1.88666666666667,0,0,3.39333333333333,2.12666666666667,20.25,322.496666666667,0,183.053333333333,0,0.08,4.22666666666667,61.1466666666667,4.24,75.23,2,0.1,2.1
6,1,"Carne, bovina, picanha, sem gordura, grelhada",0,2,100,238.468133333333,0,31.9066666666667,11.3333333333333,0,0,0,0,0,0,0.083333333333333,0.03,0,1.82333333333333,0,0,4.43,3.55333333333333,25.4166666666667,376.596666666667,0,281.91,0,0.173333333333333,6.7,60.6566666666667,10.13,99.71,4.5,0.3,5.2
6,1,"Carne, bovina, seca, cozida",0,2,100,312.799033691446,0,26.93125,21.9293333333333,0,0,0,0,0,0,0.063333333333333,0,0,2.32,0,0,12.7636666666667,1.88366666666667,11.9006666666667,86.0263333333333,0,82.3756666666667,0,0.033,7.698,1943.17933333333,20.13,100.136,10.5,0.4,8.3
6,1,"Carne, bovina, seca, crua",0,2,100,312.748427903652,0,19.6583333333333,25.3666666666667,0,0,0,0,0,0,0.073333333333333,0,0,2.83333333333333,0,0,14.11,1.32966666666667,12.2196666666667,190.154,0,100.001666666667,0,0,3.65033333333333,4439.55,17.16,91.5466666666667,8.7,0.3,7.5
6,1,"Coxinha de frango, frita",0,2,100,283.048,34.5205833333333,9.61041666666667,11.836,4.97033333333333,0,0,0,0,0.086666666666667,0,0,0,2.6,0,0,18.3333333333333,1.26166666666667,16.7826666666667,166.205,0,92.5423333333333,0,0.094666666666667,0.513,532.129333333333,11.28,14.8063333333333,2.6,4.7,3.4
6,1,"Croquete, de carne, cru",0,2,100,245.771925297141,13.9495833333333,12.04375,15.561,0,0,0,0,0,0.106666666666667,0.04,0,0,1.94666666666667,0,0,15.4966666666667,2.508,23.635,221.396333333333,0,144.176333333333,0,0.102,2.665,710.637333333333,0,29.8513333333333,0,0,0
6,1,"Croquete, de carne, frito",0,2,100,346.742014647404,18.1461666666667,16.8625,22.6733333333333,0,0,0,0,0,0.136666666666667,0.043333333333333,0,0,4.77333333333333,0,0,18.088,2.311,29.5216666666667,313.019,0,176.26,0,0.090333333333333,3.30466666666667,916.411,24.25,38.1006666666667,5.08333333333333,11.54,7.35333333333333
6,1,"Empada de frango, pré-cozida, assada",0,2,100,358.191666666667,47.4929166666667,6.94375,15.605,2.16433333333333,0,0,0,0,0.116666666666667,0,0,0,0,0,0,15.6093333333333,1.18533333333333,18.3046666666667,137.663666666667,0,77.618,0,0.072,0.643,524.933333333333,0,22.7196666666667,0,0,0
6,1,"Empada, de frango, pré-cozida",0,2,100,377.479666666667,35.5289166666667,7.34375,22.8876666666667,2.22033333333333,0,0,0,0,0.106666666666667,0,0.03,0,0,0,0,13.5626666666667,0.747,17.334,156.356,0,77.935,0,0.087,0.502333333333333,770.725666666667,19.17,23.281,5.4,1.4,5.2
6,1,"Frango, asa, com pele, crua",0,2,100,213.188333333333,0,18.1,15.0666666666667,0,10.3733333333333,0,0,0,0.106666666666667,0.043333333333333,0,0,2.58333333333333,0,0,10.9166666666667,0.566666666666667,23.2166666666667,211.156666666667,0,154.786666666667,0,0.023333333333333,1.24666666666667,96.3,14.04,113.45,4.4,3,6.6
6,1,"Frango, caipira, inteiro, com pele, cozido",0,2,100,242.889326666667,0,23.8833333333333,15.6156666666667,0,16.16,0,0,0,0.03,0,0,0,6.33333333333333,0,0,16.762,1.66,18.3486666666667,210.007333333333,0,161.941,0,0.077333333333333,1.69866666666667,56.092,14.24,109.549333333333,4.4,2.3,7.5
6,1,"Frango, caipira, inteiro, sem pele, cozido",0,2,100,195.760296666667,0,29.575,7.70233333333333,0,6.05333333333333,0,0,0,0.03,0.03,0,0,9.2,0,0,66.1386666666667,2.115,23.1663333333333,223.586,0,209.603666666667,0,0.145666666666667,2.658,53.2433333333333,6.81,105.522,2.2,1.2,3.4
6,1,"Frango, coração, cru",0,2,100,221.502833333333,0,12.5833333333333,18.6,0,9.38666666666667,0,0,0,0.226666666666667,0.35,0,0,3.38666666666667,0,0,5.50666666666667,4.09333333333333,19.8333333333333,220.07,0,193.39,0,0.196666666666667,2.00666666666667,95.06,14.69,159.24,4.9,3.4,6.3
6,1,"Frango, coração, grelhado",0,2,100,207.273643333333,0.607416666666658,22.4395833333333,12.096,0,0,0,0,0,0.196666666666667,0.193333333333333,0,0,9.7,0,0,8.35166666666667,6.52633333333333,20.119,242.694666666667,0,275.78,0,0.304,3.448,128.242,9.44900000000001,280.355666666667,3.49966666666667,1.58766666666667,4.25966666666667
6,1,"Frango, coxa, com pele, assada",0,2,100,215.11864753294,0.05833333333334,28.4916666666667,10.3613333333333,0,5.97333333333333,0,0,0,0.05,0.053333333333333,0,0,10.4,0,0,8.33633333333333,1.216,13.9276666666667,318.11,0,251.346666666667,0,0.046666666666667,2.55166666666667,94.8423333333333,9.24,145.481333333333,3.1,2.2,3.8
6,1,"Frango, coxa, com pele, crua",0,2,100,161.474733333333,0,17.0933333333333,9.81,0,10.0233333333333,0,0,0,0.156666666666667,0.053333333333333,0,0,2.03666666666667,0,0,8,0.703333333333333,25.8133333333333,274.733333333333,0,185.34,0,0.03,1.97333333333333,94.9566666666667,9.34,97.4,3,2.2,4.1
6,1,"Frango, coxa, sem pele, cozida",0,2,100,167.428032164415,0,26.8583333333333,5.84733333333333,0,0,0,0,0,0.073333333333333,0,0,0,8.2,0,0,11.781,0.826333333333333,11.1436666666667,191.136666666667,0,186.743333333333,0,0.027333333333333,2.83333333333333,64.3393333333333,5.2,132.916666666667,2,1.1,2.1
